c_occu_jail,c_occu_wr,c_occu_hd,c_vio,ocp_jl_low_los,ocp_jl_total,ocp_wr_low_los,ocp_wr_total,ocp_hd_low_los,ocp_hd_total,class_mild,need,placement
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,512,50,153,256,509,1,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,272,528,50,141,255,499,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,526,67,148,250,493,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,266,522,86,168,252,495,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,264,523,87,169,261,499,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,259,532,73,148,260,501,1,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,256,534,87,161,250,490,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,254,518,87,159,253,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,262,526,87,159,264,508,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,0,1,jail
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,267,530,83,153,270,500,1,1,home detention
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,273,538,82,135,282,512,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,273,538,82,135,282,512,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,273,538,82,135,282,512,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,273,538,82,135,282,512,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,273,538,82,135,282,512,0,1,work release
0.00144,0.00043200000000000004,0.00043200000000000004,0.5,273,538,82,135,282,512,0,1,work release
